  9.6519743e-001  1.6181219e+000  1.9352185e+000  2.1561585e+000  2.3321290e+000  2.4864228e+000  2.6195780e+000  2.7456672e+000  2.8622188e+000  2.9777716e+000  3.0803871e+000  3.1766749e+000  3.2669276e+000  3.3479974e+000  3.4277844e+000  3.5043701e+000  3.5730621e+000  3.6493800e+000
  9.6696003e-001  1.6208794e+000  1.9377523e+000  2.1582444e+000  2.3356094e+000  2.4892651e+000  2.6231362e+000  2.7483545e+000  2.8662710e+000  2.9807515e+000  3.0839615e+000  3.1807697e+000  3.2705570e+000  3.3515529e+000  3.4315742e+000  3.5076054e+000  3.5765354e+000  3.6535678e+000
  9.6879018e-001  1.6230807e+000  1.9407967e+000  2.1603458e+000  2.3380878e+000  2.4914966e+000  2.6255879e+000  2.7512558e+000  2.8698385e+000  2.9842076e+000  3.0869604e+000  3.1835589e+000  3.2739125e+000  3.3553084e+000  3.4342807e+000  3.5109988e+000  3.5813638e+000  3.6600109e+000
  9.7050141e-001  1.6249392e+000  1.9433563e+000  2.1622900e+000  2.3408629e+000  2.4947002e+000  2.6288012e+000  2.7553469e+000  2.8731024e+000  2.9875264e+000  3.0906347e+000  3.1866030e+000  3.2783640e+000  3.3592435e+000  3.4382350e+000  3.5134934e+000  3.5849685e+000  3.6628539e+000
  9.7176589e-001  1.6269335e+000  1.9457098e+000  2.1647903e+000  2.3430555e+000  2.4963218e+000  2.6317526e+000  2.7586137e+000  2.8760066e+000  2.9911093e+000  3.0937343e+000  3.1900636e+000  3.2821531e+000  3.3624107e+000  3.4423684e+000  3.5162691e+000  3.5889222e+000  3.6661704e+000
  9.7325685e-001  1.6293606e+000  1.9478222e+000  2.1679519e+000  2.3452373e+000  2.4992319e+000  2.6343824e+000  2.7609932e+000  2.8789390e+000  2.9945865e+000  3.0967659e+000  3.1936402e+000  3.2856552e+000  3.3654626e+000  3.4456255e+000  3.5198849e+000  3.5939630e+000  3.6700487e+000
  9.7588659e-001  1.6314500e+000  1.9504543e+000  2.1702192e+000  2.3472084e+000  2.5017400e+000  2.6363747e+000  2.7640467e+000  2.8830947e+000  2.9979434e+000  3.1003319e+000  3.1968227e+000  3.2888267e+000  3.3683168e+000  3.4486378e+000  3.5238350e+000  3.5981487e+000  3.6742451e+000
  9.7822712e-001  1.6335695e+000  1.9530153e+000  2.1726503e+000  2.3502042e+000  2.5040299e+000  2.6402451e+000  2.7669895e+000  2.8862901e+000  3.0011715e+000  3.1040235e+000  3.2013124e+000  3.2929113e+000  3.3720856e+000  3.4527775e+000  3.5273401e+000  3.6030446e+000  3.6789106e+000
  9.8013310e-001  1.6352557e+000  1.9552099e+000  2.1749910e+000  2.3529883e+000  2.5067953e+000  2.6438683e+000  2.7708390e+000  2.8889561e+000  3.0053804e+000  3.1076375e+000  3.2046136e+000  3.2966840e+000  3.3752736e+000  3.4573045e+000  3.5319564e+000  3.6076239e+000  3.6825559e+000
  9.8223951e-001  1.6380270e+000  1.9576031e+000  2.1772657e+000  2.3552233e+000  2.5094085e+000  2.6459124e+000  2.7728406e+000  2.8913621e+000  3.0085268e+000  3.1114058e+000  3.2074774e+000  3.2996433e+000  3.3782634e+000  3.4617706e+000  3.5372282e+000  3.6112508e+000  3.6871754e+000
  9.8437917e-001  1.6399738e+000  1.9591110e+000  2.1797225e+000  2.3574312e+000  2.5116931e+000  2.6482702e+000  2.7757136e+000  2.8940287e+000  3.0118659e+000  3.1156642e+000  3.2122758e+000  3.3022356e+000  3.3807638e+000  3.4640981e+000  3.5400835e+000  3.6155768e+000  3.6916652e+000
  9.8676078e-001  1.6418832e+000  1.9620571e+000  2.1820152e+000  2.3603309e+000  2.5138887e+000  2.6512800e+000  2.7786172e+000  2.8965930e+000  3.0165748e+000  3.1188867e+000  3.2151885e+000  3.3045857e+000  3.3840162e+000  3.4675594e+000  3.5437317e+000  3.6189689e+000  3.6948154e+000
  9.8882092e-001  1.6439849e+000  1.9637966e+000  2.1842942e+000  2.3630865e+000  2.5160318e+000  2.6540298e+000  2.7814659e+000  2.9002530e+000  3.0199240e+000  3.1239126e+000  3.2178156e+000  3.3074005e+000  3.3879989e+000  3.4709911e+000  3.5470067e+000  3.6231270e+000  3.6980543e+000
  9.9092944e-001  1.6465655e+000  1.9662198e+000  2.1865439e+000  2.3657055e+000  2.5186765e+000  2.6569169e+000  2.7849870e+000  2.9035474e+000  3.0229599e+000  3.1269049e+000  3.2228746e+000  3.3114777e+000  3.3915404e+000  3.4730477e+000  3.5515142e+000  3.6262738e+000  3.7012915e+000
  9.9234859e-001  1.6487789e+000  1.9679536e+000  2.1883070e+000  2.3684150e+000  2.5215230e+000  2.6597393e+000  2.7872493e+000  2.9073059e+000  3.0271438e+000  3.1306647e+000  3.2259956e+000  3.3143832e+000  3.3942477e+000  3.4778245e+000  3.5557049e+000  3.6288508e+000  3.7068522e+000
  9.9478747e-001  1.6506696e+000  1.9705395e+000  2.1905219e+000  2.3709041e+000  2.5239910e+000  2.6626847e+000  2.7896843e+000  2.9104090e+000  3.0307976e+000  3.1344293e+000  3.2293915e+000  3.3179376e+000  3.3982346e+000  3.4811112e+000  3.5594802e+000  3.6316939e+000  3.7113325e+000
  9.9670136e-001  1.6532917e+000  1.9727038e+000  2.1929175e+000  2.3734634e+000  2.5269282e+000  2.6655784e+000  2.7926751e+000  2.9129284e+000  3.0333382e+000  3.1383878e+000  3.2319076e+000  3.3211826e+000  3.4025010e+000  3.4856280e+000  3.5622805e+000  3.6354969e+000  3.7156382e+000
  9.9835378e-001  1.6554900e+000  1.9752657e+000  2.1955089e+000  2.3759923e+000  2.5289984e+000  2.6697818e+000  2.7952978e+000  2.9174450e+000  3.0371413e+000  3.1412199e+000  3.2350397e+000  3.3249310e+000  3.4062801e+000  3.4889586e+000  3.5658704e+000  3.6390948e+000  3.7187825e+000
  1.0006301e+000  1.6579382e+000  1.9792983e+000  2.1971050e+000  2.3787955e+000  2.5320455e+000  2.6720340e+000  2.7982263e+000  2.9211200e+000  3.0401670e+000  3.1461935e+000  3.2387092e+000  3.3293302e+000  3.4094647e+000  3.4920307e+000  3.5695422e+000  3.6415040e+000  3.7212312e+000
  1.0035265e+000  1.6603031e+000  1.9811563e+000  2.1992091e+000  2.3812133e+000  2.5351606e+000  2.6740437e+000  2.8009889e+000  2.9235079e+000  3.0427838e+000  3.1504083e+000  3.2431347e+000  3.3324685e+000  3.4128898e+000  3.4958763e+000  3.5727082e+000  3.6439440e+000  3.7248256e+000
  1.0049159e+000  1.6622334e+000  1.9832363e+000  2.2015715e+000  2.3838716e+000  2.5375593e+000  2.6763347e+000  2.8033658e+000  2.9272949e+000  3.0456546e+000  3.1542338e+000  3.2463875e+000  3.3352146e+000  3.4166321e+000  3.5003742e+000  3.5761567e+000  3.6497949e+000  3.7292145e+000
  1.0071865e+000  1.6648505e+000  1.9855183e+000  2.2041003e+000  2.3874301e+000  2.5399873e+000  2.6783467e+000  2.8058738e+000  2.9314936e+000  3.0481129e+000  3.1570591e+000  3.2492658e+000  3.3392783e+000  3.4201893e+000  3.5046552e+000  3.5803405e+000  3.6542127e+000  3.7340477e+000
  1.0093513e+000  1.6665166e+000  1.9880195e+000  2.2065429e+000  2.3897522e+000  2.5428513e+000  2.6807634e+000  2.8093483e+000  2.9353574e+000  3.0504113e+000  3.1604900e+000  3.2523057e+000  3.3427771e+000  3.4244267e+000  3.5077851e+000  3.5846926e+000  3.6600568e+000  3.7373611e+000
  1.0115594e+000  1.6684470e+000  1.9911365e+000  2.2089093e+000  2.3925676e+000  2.5456954e+000  2.6832567e+000  2.8122607e+000  2.9377963e+000  3.0530699e+000  3.1642085e+000  3.2553674e+000  3.3469006e+000  3.4281934e+000  3.5114465e+000  3.5887254e+000  3.6635922e+000  3.7421909e+000
  1.0133426e+000  1.6708082e+000  1.9936060e+000  2.2112694e+000  2.3952314e+000  2.5487969e+000  2.6860121e+000  2.8152820e+000  2.9413313e+000  3.0574390e+000  3.1669183e+000  3.2594114e+000  3.3504690e+000  3.4322039e+000  3.5136788e+000  3.5932931e+000  3.6669287e+000  3.7454659e+000
  1.0154641e+000  1.6727617e+000  1.9957129e+000  2.2131508e+000  2.3975070e+000  2.5512222e+000  2.6893748e+000  2.8185987e+000  2.9443895e+000  3.0598282e+000  3.1698134e+000  3.2629071e+000  3.3543085e+000  3.4350374e+000  3.5165780e+000  3.5975941e+000  3.6704172e+000  3.7491126e+000
  1.0174446e+000  1.6753176e+000  1.9980053e+000  2.2153252e+000  2.3994848e+000  2.5543649e+000  2.6917630e+000  2.8217401e+000  2.9471775e+000  3.0644427e+000  3.1728958e+000  3.2659702e+000  3.3580361e+000  3.4390271e+000  3.5199245e+000  3.6019916e+000  3.6750137e+000  3.7537182e+000
  1.0196120e+000  1.6771434e+000  2.0006429e+000  2.2175143e+000  2.4020357e+000  2.5573610e+000  2.6934799e+000  2.8263571e+000  2.9510267e+000  3.0680075e+000  3.1754289e+000  3.2689651e+000  3.3607312e+000  3.4426555e+000  3.5237735e+000  3.6064525e+000  3.6792103e+000  3.7581915e+000
  1.0212911e+000  1.6798599e+000  2.0033072e+000  2.2205959e+000  2.4055304e+000  2.5600202e+000  2.6967630e+000  2.8299854e+000  2.9542458e+000  3.0721451e+000  3.1785870e+000  3.2723252e+000  3.3637166e+000  3.4457178e+000  3.5269622e+000  3.6106653e+000  3.6829535e+000  3.7611376e+000
  1.0231299e+000  1.6812202e+000  2.0051407e+000  2.2231370e+000  2.4078518e+000  2.5622730e+000  2.6995076e+000  2.8324934e+000  2.9584144e+000  3.0751587e+000  3.1824434e+000  3.2758425e+000  3.3672749e+000  3.4488767e+000  3.5319564e+000  3.6152770e+000  3.6877743e+000  3.7649949e+000
  1.0249197e+000  1.6834647e+000  2.0074679e+000  2.2262947e+000  2.4095899e+000  2.5649214e+000  2.7017300e+000  2.8351369e+000  2.9611397e+000  3.0789077e+000  3.1851642e+000  3.2805332e+000  3.3704828e+000  3.4533731e+000  3.5364573e+000  3.6184211e+000  3.6920255e+000  3.7684830e+000
  1.0270811e+000  1.6864763e+000  2.0101398e+000  2.2295128e+000  2.4125979e+000  2.5675130e+000  2.7046351e+000  2.8378675e+000  2.9641685e+000  3.0819251e+000  3.1891063e+000  3.2848903e+000  3.3738042e+000  3.4584897e+000  3.5398858e+000  3.6224788e+000  3.6950704e+000  3.7725889e+000
  1.0288882e+000  1.6885151e+000  2.0126973e+000  2.2329384e+000  2.4147638e+000  2.5704974e+000  2.7080043e+000  2.8413828e+000  2.9682209e+000  3.0850913e+000  3.1922013e+000  3.2876478e+000  3.3777202e+000  3.4618572e+000  3.5437207e+000  3.6261720e+000  3.6981104e+000  3.7763912e+000
  1.0308425e+000  1.6903814e+000  2.0152956e+000  2.2354281e+000  2.4167442e+000  2.5728224e+000  2.7116788e+000  2.8449246e+000  2.9709825e+000  3.0879327e+000  3.1961873e+000  3.2915417e+000  3.3800533e+000  3.4640925e+000  3.5470067e+000  3.6285409e+000  3.7013093e+000  3.7801216e+000
  1.0328038e+000  1.6920379e+000  2.0174044e+000  2.2378978e+000  2.4191115e+000  2.5757919e+000  2.7137202e+000  2.8479816e+000  2.9739358e+000  3.0921895e+000  3.1996467e+000  3.2954251e+000  3.3830230e+000  3.4670559e+000  3.5512712e+000  3.6316939e+000  3.7067630e+000  3.7832373e+000
  1.0348014e+000  1.6940700e+000  2.0197143e+000  2.2400762e+000  2.4219990e+000  2.5779875e+000  2.7163388e+000  2.8518806e+000  2.9781141e+000  3.0950392e+000  3.2033120e+000  3.2982799e+000  3.3860070e+000  3.4706857e+000  3.5554559e+000  3.6356091e+000  3.7112536e+000  3.7872687e+000
  1.0364760e+000  1.6963350e+000  2.0214082e+000  2.2432893e+000  2.4246084e+000  2.5819998e+000  2.7185246e+000  2.8550955e+000  2.9807745e+000  3.0981400e+000  3.2060606e+000  3.3009223e+000  3.3904549e+000  3.4726879e+000  3.5594081e+000  3.6392204e+000  3.7155567e+000  3.7911356e+000
  1.0389686e+000  1.6984092e+000  2.0245842e+000  2.2466596e+000  2.4269940e+000  2.5847154e+000  2.7235144e+000  2.8583050e+000  2.9844540e+000  3.1013079e+000  3.2106186e+000  3.3034139e+000  3.3930782e+000  3.4774653e+000  3.5620195e+000  3.6418642e+000  3.7189524e+000  3.7956905e+000
  1.0402928e+000  1.7004907e+000  2.0267457e+000  2.2486650e+000  2.4301224e+000  2.5880759e+000  2.7275240e+000  2.8615148e+000  2.9882483e+000  3.1056342e+000  3.2135959e+000  3.3064984e+000  3.3966873e+000  3.4811069e+000  3.5659030e+000  3.6449365e+000  3.7218265e+000  3.7999823e+000
  1.0422346e+000  1.7026741e+000  2.0290020e+000  2.2509711e+000  2.4322735e+000  2.5909362e+000  2.7309183e+000  2.8652845e+000  2.9919727e+000  3.1085721e+000  3.2161493e+000  3.3100465e+000  3.4008697e+000  3.4856280e+000  3.5695724e+000  3.6509107e+000  3.7248256e+000  3.8054200e+000
  1.0441566e+000  1.7046978e+000  2.0307653e+000  2.2535727e+000  2.4344009e+000  2.5943309e+000  2.7338248e+000  2.8685921e+000  2.9955507e+000  3.1133077e+000  3.2210520e+000  3.3132565e+000  3.4047755e+000  3.4890561e+000  3.5727216e+000  3.6550067e+000  3.7284911e+000  3.8098610e+000
  1.0458659e+000  1.7062557e+000  2.0337056e+000  2.2559330e+000  2.4372059e+000  2.5972257e+000  2.7371215e+000  2.8715448e+000  2.9982895e+000  3.1173982e+000  3.2244220e+000  3.3173747e+000  3.4084368e+000  3.4924775e+000  3.5762129e+000  3.6607268e+000  3.7333352e+000  3.8143189e+000
  1.0475584e+000  1.7086888e+000  2.0361033e+000  2.2588794e+000  2.4405736e+000  2.6002848e+000  2.7403104e+000  2.8748859e+000  3.0030413e+000  3.1198913e+000  3.2277378e+000  3.3204540e+000  3.4118524e+000  3.4962134e+000  3.5803420e+000  3.6643256e+000  3.7366007e+000  3.8173236e+000
  1.0494097e+000  1.7113043e+000  2.0378252e+000  2.2615451e+000  2.4434533e+000  2.6035549e+000  2.7429729e+000  2.8778110e+000  3.0061976e+000  3.1239126e+000  3.2310569e+000  3.3242681e+000  3.4158870e+000  3.5007199e+000  3.5847519e+000  3.6685600e+000  3.7416000e+000  3.8214471e+000
  1.0514320e+000  1.7132582e+000  2.0397823e+000  2.2642504e+000  2.4462443e+000  2.6066517e+000  2.7460169e+000  2.8803783e+000  3.0092339e+000  3.1270058e+000  3.2335661e+000  3.3292531e+000  3.4190548e+000  3.5050002e+000  3.5887956e+000  3.6720507e+000  3.7449505e+000  3.8259843e+000
  1.0538620e+000  1.7152721e+000  2.0424048e+000  2.2664766e+000  2.4484086e+000  2.6100237e+000  2.7492723e+000  2.8831189e+000  3.0126794e+000  3.1310440e+000  3.2367931e+000  3.3325754e+000  3.4236308e+000  3.5083145e+000  3.5938884e+000  3.6765530e+000  3.7485844e+000  3.8298213e+000
  1.0563865e+000  1.7174252e+000  2.0442257e+000  2.2690558e+000  2.4508063e+000  2.6121116e+000  2.7517652e+000  2.8866879e+000  3.0172871e+000  3.1347042e+000  3.2417532e+000  3.3352146e+000  3.4277844e+000  3.5116838e+000  3.5980980e+000  3.6805090e+000  3.7528532e+000  3.8345116e+000
  1.0586624e+000  1.7195169e+000  2.0465081e+000  2.2712036e+000  2.4549799e+000  2.6153812e+000  2.7558069e+000  2.8894303e+000  3.0209564e+000  3.1390930e+000  3.2449016e+000  3.3392783e+000  3.4316638e+000  3.5138213e+000  3.6022996e+000  3.6842781e+000  3.7571445e+000  3.8385184e+000
  1.0604260e+000  1.7216746e+000  2.0483876e+000  2.2742699e+000  2.4572513e+000  2.6182240e+000  2.7586137e+000  2.8920649e+000  3.0236362e+000  3.1419256e+000  3.2480904e+000  3.3430209e+000  3.4347047e+000  3.5172942e+000  3.6069705e+000  3.6884411e+000  3.7608193e+000  3.8421716e+000
  1.0625793e+000  1.7231436e+000  2.0502064e+000  2.2773274e+000  2.4599661e+000  2.6214203e+000  2.7614189e+000  2.8947809e+000  3.0280626e+000  3.1468283e+000  3.2511701e+000  3.3466102e+000  3.4390211e+000  3.5205683e+000  3.6116108e+000  3.6928010e+000  3.7645759e+000  3.8466248e+000
  1.0648221e+000  1.7261518e+000  2.0516991e+000  2.2795404e+000  2.4632714e+000  2.6249276e+000  2.7642804e+000  2.8977151e+000  3.0310498e+000  3.1506340e+000  3.2541340e+000  3.3504690e+000  3.4426555e+000  3.5245007e+000  3.6157418e+000  3.6955801e+000  3.7681898e+000  3.8521253e+000
  1.0667505e+000  1.7287318e+000  2.0539339e+000  2.2819072e+000  2.4662128e+000  2.6274931e+000  2.7672942e+000  2.9012247e+000  3.0343515e+000  3.1545599e+000  3.2575236e+000  3.3546893e+000  3.4457178e+000  3.5274327e+000  3.6191343e+000  3.6986975e+000  3.7724709e+000  3.8551078e+000
  1.0688655e+000  1.7312055e+000  2.0560587e+000  2.2847199e+000  2.4688838e+000  2.6304154e+000  2.7708390e+000  2.9045050e+000  3.0376354e+000  3.1573845e+000  3.2616592e+000  3.3588986e+000  3.4489868e+000  3.5326430e+000  3.6235314e+000  3.7021861e+000  3.7763912e+000  3.8594114e+000
  1.0714230e+000  1.7334979e+000  2.0579912e+000  2.2867726e+000  2.4711908e+000  2.6333827e+000  2.7730035e+000  2.9083720e+000  3.0412233e+000  3.1606559e+000  3.2643921e+000  3.3616624e+000  3.4533731e+000  3.5374936e+000  3.6267172e+000  3.7073129e+000  3.7804540e+000  3.8630649e+000
  1.0733393e+000  1.7349500e+000  2.0607525e+000  2.2891429e+000  2.4750713e+000  2.6359048e+000  2.7761687e+000  2.9116035e+000  3.0435100e+000  3.1639070e+000  3.2671637e+000  3.3645149e+000  3.4590844e+000  3.5403948e+000  3.6301716e+000  3.7121786e+000  3.7832373e+000  3.8672993e+000
  1.0752486e+000  1.7375201e+000  2.0629795e+000  2.2913869e+000  2.4774615e+000  2.6382997e+000  2.7788107e+000  2.9140035e+000  3.0466171e+000  3.1669183e+000  3.2712123e+000  3.3680814e+000  3.4627372e+000  3.5440659e+000  3.6337733e+000  3.7160987e+000  3.7872369e+000  3.8713719e+000
  1.0766703e+000  1.7394891e+000  2.0657149e+000  2.2938508e+000  2.4812958e+000  2.6429398e+000  2.7815582e+000  2.9184272e+000  3.0486902e+000  3.1698189e+000  3.2739683e+000  3.3721364e+000  3.4647841e+000  3.5474388e+000  3.6368624e+000  3.7195863e+000  3.7911356e+000  3.8758946e+000
  1.0783570e+000  1.7414718e+000  2.0685512e+000  2.2964698e+000  2.4841208e+000  2.6456316e+000  2.7853193e+000  2.9224938e+000  3.0514888e+000  3.1731760e+000  3.2785868e+000  3.3757192e+000  3.4685406e+000  3.5515142e+000  3.6400150e+000  3.7220727e+000  3.7956530e+000  3.8794658e+000
  1.0807441e+000  1.7438468e+000  2.0707176e+000  2.2990379e+000  2.4861573e+000  2.6478945e+000  2.7875148e+000  2.9250647e+000  3.0547618e+000  3.1756945e+000  3.2831561e+000  3.3788364e+000  3.4712333e+000  3.5558788e+000  3.6424105e+000  3.7250609e+000  3.7999704e+000  3.8835861e+000
  1.0835706e+000  1.7456680e+000  2.0735137e+000  2.3017447e+000  2.4887148e+000  2.6508689e+000  2.7907918e+000  2.9294344e+000  3.0585354e+000  3.1799778e+000  3.2862998e+000  3.3819099e+000  3.4730657e+000  3.5594802e+000  3.6471764e+000  3.7291520e+000  3.8051968e+000  3.8861532e+000
  1.0858070e+000  1.7470070e+000  2.0750967e+000  2.3041213e+000  2.4909675e+000  2.6535452e+000  2.7935413e+000  2.9338762e+000  3.0623816e+000  3.1831323e+000  3.2900154e+000  3.3850905e+000  3.4778997e+000  3.5627310e+000  3.6523120e+000  3.7343160e+000  3.8098610e+000  3.8893865e+000
  1.0880765e+000  1.7494122e+000  2.0769758e+000  2.3069380e+000  2.4939505e+000  2.6562871e+000  2.7957540e+000  2.9365719e+000  3.0661352e+000  3.1863180e+000  3.2942367e+000  3.3893402e+000  3.4812666e+000  3.5667245e+000  3.6569100e+000  3.7375916e+000  3.8143189e+000  3.8926746e+000
  1.0898674e+000  1.7518108e+000  2.0789581e+000  2.3097236e+000  2.4956592e+000  2.6588417e+000  2.7989049e+000  2.9399965e+000  3.0692323e+000  3.1897814e+000  3.2972101e+000  3.3927490e+000  3.4865784e+000  3.5701009e+000  3.6615803e+000  3.7424531e+000  3.8171284e+000  3.8969514e+000
  1.0911841e+000  1.7538908e+000  2.0816716e+000  2.3123419e+000  2.4980613e+000  2.6620852e+000  2.8020415e+000  2.9425632e+000  3.0728766e+000  3.1937603e+000  3.3000508e+000  3.3952259e+000  3.4897437e+000  3.5739697e+000  3.6655365e+000  3.7456185e+000  3.8208113e+000  3.9006527e+000
  1.0933989e+000  1.7568155e+000  2.0844567e+000  2.3151990e+000  2.5007295e+000  2.6647058e+000  2.8047905e+000  2.9462354e+000  3.0755474e+000  3.1973483e+000  3.3023386e+000  3.4001146e+000  3.4928127e+000  3.5780991e+000  3.6697490e+000  3.7491126e+000  3.8253150e+000  3.9045037e+000
  1.0948165e+000  1.7588969e+000  2.0871658e+000  2.3174463e+000  2.5033804e+000  2.6695412e+000  2.8085249e+000  2.9503782e+000  3.0790375e+000  3.2013124e+000  3.3059913e+000  3.4038393e+000  3.4966496e+000  3.5824614e+000  3.6733948e+000  3.7535927e+000  3.8292781e+000  3.9095134e+000
  1.0967198e+000  1.7608460e+000  2.0896111e+000  2.3197214e+000  2.5056290e+000  2.6719219e+000  2.8110554e+000  2.9531206e+000  3.0821018e+000  3.2048651e+000  3.3084311e+000  3.4067648e+000  3.5013010e+000  3.5863221e+000  3.6781713e+000  3.7579960e+000  3.8343612e+000  3.9129909e+000
  1.0984729e+000  1.7628956e+000  2.0924319e+000  2.3218379e+000  2.5090841e+000  2.6740202e+000  2.8135913e+000  2.9569117e+000  3.0856930e+000  3.2074774e+000  3.3122925e+000  3.4108291e+000  3.5053476e+000  3.5906787e+000  3.6816033e+000  3.7611376e+000  3.8376936e+000  3.9173260e+000
  1.1004790e+000  1.7652997e+000  2.0944300e+000  2.3248632e+000  2.5111592e+000  2.6757195e+000  2.8173188e+000  2.9600889e+000  3.0892576e+000  3.2122425e+000  3.3157677e+000  3.4139258e+000  3.5086739e+000  3.5959812e+000  3.6852008e+000  3.7650461e+000  3.8417467e+000  3.9223436e+000
  1.1027366e+000  1.7673522e+000  2.0963901e+000  2.3273690e+000  2.5134371e+000  2.6780673e+000  2.8202128e+000  2.9631082e+000  3.0925184e+000  3.2148342e+000  3.3189747e+000  3.4170958e+000  3.5124299e+000  3.6006589e+000  3.6901762e+000  3.7686719e+000  3.8451349e+000  3.9267785e+000
  1.1053239e+000  1.7694344e+000  2.0985352e+000  2.3301415e+000  2.5154671e+000  2.6799436e+000  2.8254067e+000  2.9659138e+000  3.0958004e+000  3.2177498e+000  3.3220974e+000  3.4209417e+000  3.5147661e+000  3.6058560e+000  3.6936505e+000  3.7728744e+000  3.8507370e+000  3.9305380e+000
